medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
8C888A90058235542F37DFB4E8232E8A,DED82821229975847692EAD33528A8F1,2013-01-01T00:05:00.000+01:00,2013-01-01T00:22:00.000+01:00,1020,3.43,0.0,40.716667,-73.962296,40.762218,CRD,14.0,0.5,0.5,3.0,0.0,18.0,0,0,0.0
B7ECBE753A4030610A97FBA55A4B2E07,3FB2E4CD91DE43410C5A33026E319F4A,2013-01-01T00:02:00.000+01:00,2013-01-01T00:22:00.000+01:00,1200,13.27,-73.866074,40.771366,-73.99054699999999,40.672012,CSH,37.0,0.5,0.5,0.0,0.0,38.0,0,0,0.0
C29EAD3CE55637379E42E4AD9C16A971,5FE4B0B6CD5DE4545EA13DB3F265B154,2013-01-01T00:03:00.000+01:00,2013-01-01T00:22:00.000+01:00,1140,3.58,-73.99736,40.721306,-73.981712,40.746681,CRD,15.5,0.5,0.5,3.2,0.0,19.7,0,0,0.0
C88A4BA5F2F086F9C1967501C30C52EF,CE51E563C570E2679E72C024A0BC4662,2013-01-01T00:04:00.000+01:00,2013-01-01T00:22:00.000+01:00,1080,7.84,-73.969902,40.752876,-73.87943299999999,40.749031,CSH,25.0,0.5,0.5,0.0,4.8,30.8,0,0,0.0
CB681D45BE8E07EC40388EA9C0D49023,461D37C9B67CE39D6DE07680D84F2123,2013-01-01T00:05:00.000+01:00,2013-01-01T00:22:00.000+01:00,1020,7.07,-73.98826600000001,40.723488,-73.92308,40.745007,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,0.0
D563F5CC514A8754150214749DC69373,C9CD5A05CF3354D300D7A6941D30EE6A,2013-01-01T00:03:00.000+01:00,2013-01-01T00:22:00.000+01:00,1140,10.3,-73.976784,40.750706,-73.860573,40.835564,CSH,29.5,0.5,0.5,0.0,0.0,30.5,0,0,0.0
E6D4B544A1D980C0D63A07FCCB2E0523,F28C4536554D0073EA9B145622840D69,2013-01-01T00:05:00.000+01:00,2013-01-01T00:22:00.000+01:00,1020,4.36,-73.969063,40.795978999999996,-73.97663100000001,40.751057,CRD,15.0,0.5,0.5,3.1,0.0,19.1,0,0,0.0
0200040947E2B1D081AF8F007C161F04,E4253D1ED9D19491B14C9E64B5B7C540,2013-01-01T00:04:00.000+01:00,2013-01-01T00:23:00.000+01:00,1140,11.25,-73.991051,40.734970000000004,-73.988159,40.617828,CSH,31.5,0.5,0.5,0.0,0.0,32.5,0,0,0.0
1C8CB1A88201C4E83717F3B36C2AB494,4DA0E3D3FB557DD7D55D950FE460456E,2013-01-01T00:04:00.000+01:00,2013-01-01T00:23:00.000+01:00,1140,2.28,-73.988976,40.741436,-73.99063100000001,40.764206,CRD,13.5,0.5,0.5,0.0,0.0,14.5,0,0,0.0
38A7CAA4DAC9F9BA44AF2621988B1D27,08E5038731D22608C32997376286794F,2013-01-01T00:05:00.000+01:00,2013-01-01T00:23:00.000+01:00,1080,4.38,-73.960922,40.718899,-73.997437,40.735077000000004,CSH,16.5,0.5,0.5,0.0,0.0,17.5,0,0,0.0
58B2330EB7CE4AA0C5DD6E0D03621062,A2F2D414DBDD0B39D0587616B856DDDE,2013-01-01T00:00:00.000+01:00,2013-01-01T00:23:00.000+01:00,1380,2.15,-73.983597,40.75164,-73.988754,40.769218,CRD,15.5,0.5,0.5,3.2,0.0,19.7,0,0,0.0
666BE681CFBA2975C9A5996C5DBBAD6E,19B75593306A74506BBD5D6BC47B5489,2013-01-01T00:05:00.000+01:00,2013-01-01T00:23:00.000+01:00,1080,2.98,-73.981651,40.772781,-73.979347,40.742996000000005,CRD,14.0,0.5,0.5,0.0,0.0,15.0,0,0,0.0
69ED9B170A650C30432614CA70777B3E,169FC5ADF4631306E7E437B6B8FFA4ED,2013-01-01T00:05:00.000+01:00,2013-01-01T00:23:00.000+01:00,1080,10.05,-73.865273,40.770988,-73.996323,40.742752,CRD,28.5,0.5,0.5,5.8,4.8,40.1,0,0,0.0
F8EFEF0452B221DFFD8CBCEAD8A6925B,18670D6FA821377D1A32F562EC0C584B,2013-01-01T00:03:00.000+01:00,2013-01-01T00:23:00.000+01:00,1200,1.55,0.0,0.0,-73.94896700000001,40.744553,CRD,43.0,0.5,0.5,5.0,0.0,49.0,0,0,0.0
218ABD31CC8BC45592ECE73989DD630A,FF6E9ABD484E4F236953CB767E417401,2013-01-01T00:04:17.000+01:00,2013-01-01T00:23:56.000+01:00,1178,3.5,-73.984367,40.724003,-73.993752,40.7519,CRD,16.0,0.5,0.5,3.4,0.0,20.4,0,0,0.0
16DE285F5C750012FFD02341B79977B2,6A858C507AB45AFC24A95197E96368F2,2013-01-01T00:05:00.000+01:00,2013-01-01T00:24:00.000+01:00,1140,3.66,-74.00032,40.735329,-73.965515,40.763077,CRD,15.0,0.5,0.5,4.65,0.0,20.65,0,0,0.0
6204D2988E75007ADDC410D3AD59CD01,8FC3DA1352B409763A90F49F26069DA6,2013-01-01T00:03:00.000+01:00,2013-01-01T00:24:00.000+01:00,1260,15.19,-73.782227,40.644558,-73.91109499999999,40.748653000000004,CSH,41.5,0.5,0.5,0.0,0.0,42.5,0,0,0.0
67BD482D5397EF0465C480A680A4B194,B791AB0EFDA26C0504F5B1729A7467FD,2013-01-01T00:04:00.000+01:00,2013-01-01T00:24:00.000+01:00,1200,9.12,-73.963699,40.776943,-73.849144,40.737911,CSH,28.0,0.5,0.5,0.0,0.0,29.0,0,0,0.0
BEF9022E31C916B753397A703204F20B,85B61C7486FD793B98B022ECCA2E5E40,2013-01-01T00:02:00.000+01:00,2013-01-01T00:24:00.000+01:00,1320,10.01,-73.864784,40.770378,-73.998604,40.755314,CRD,30.0,0.5,0.5,6.1,4.8,41.9,0,0,0.0
C901A9DE8D66C4F05813EB48C50F0686,B648295EB7E115D5CCBFD303CBC5D9E2,2013-01-01T00:03:00.000+01:00,2013-01-01T00:24:00.000+01:00,1260,6.43,-73.991692,40.750359,-73.95965600000001,40.67672,CRD,21.0,0.5,0.5,6.45,0.0,28.45,0,0,0.0
D6C2FEDD12C800214D56C09063189BE0,3174FBFD86D480FBAB23EAD13A9A9EB3,2013-01-01T00:04:00.000+01:00,2013-01-01T00:24:00.000+01:00,1200,4.8,-73.997475,40.720749,-73.956474,40.781178000000004,CRD,18.0,0.5,0.5,4.62,0.0,23.62,0,0,0.0
3246AA03B718062309B61CEFEDA6C60A,1A7462AB04AD399BCC71660ED8FA834F,2013-01-01T00:03:00.000+01:00,2013-01-01T00:25:00.000+01:00,1320,6.85,-73.970428,40.799122,-73.92025,40.759518,CSH,22.5,0.5,0.5,0.0,0.0,28.3,10,1,0.0
5677EA3E0420306484A3B62BC49F3D8B,0A64BD67FC0F6D2010428BBF9F5DDD55,2013-01-01T00:01:00.000+01:00,2013-01-01T00:25:00.000+01:00,1440,9.15,-73.992271,40.734543,-73.900269,40.822868,CSH,29.0,0.5,0.5,0.0,0.0,30.0,0,0,0.0
9397C28CCC23C3CD40BF119E8B55E4F8,273516DC9AC1AEFA626704D6786980FA,2013-01-01T00:05:00.000+01:00,2013-01-01T00:25:00.000+01:00,1200,8.52,-74.009651,40.732548,-73.94163499999999,40.818565,CRD,26.5,0.5,0.5,5.4,0.0,32.9,0,0,0.0
ADE9202630061271C5A5C3848A6CEDAC,AF956BA11DF7E2478C13F10B82A94114,2013-01-01T00:04:00.000+01:00,2013-01-01T00:25:00.000+01:00,1260,6.63,-73.96931500000001,40.760139,-73.916809,40.744766,CSH,21.0,0.5,0.5,0.0,0.0,22.0,0,0,0.0
C288867631A4F04AB22624D772A851E2,519309D240604771870C5C80BCE6E898,2013-01-01T00:01:00.000+01:00,2013-01-01T00:25:00.000+01:00,1440,19.15,-73.781883,40.644847999999996,-73.951614,40.784927,CRD,52.0,0.0,0.5,10.4,4.8,67.7,0,0,0.0
C2CC6974139726D64CBBC5860B0FBB64,B622FCDE62074BDECEE47B6AD23D9BF8,2013-01-01T00:03:00.000+01:00,2013-01-01T00:25:00.000+01:00,1320,4.13,-73.987648,40.752216,-74.005074,40.708946000000005,CRD,18.0,0.5,0.5,3.7,0.0,22.7,0,0,0.0
C7C586831A57EACC5CE0D157D7E3617D,EB1AD31FCFEA127DAB120AA05EE39071,2013-01-01T00:05:00.000+01:00,2013-01-01T00:25:00.000+01:00,1200,8.35,-73.976753,40.722736,-73.895622,40.75045,CSH,25.5,0.5,0.5,0.0,0.0,26.5,0,0,0.0
FEAF6C87C3422D111612942D665CA853,132BB005B8E829F27C22ED3C62AD0055,2013-01-01T00:01:00.000+01:00,2013-01-01T00:25:00.000+01:00,1440,11.5,-73.99157,40.735882000000004,-73.873993,40.827206,CRD,34.0,0.5,0.5,0.0,0.0,35.0,0,0,0.0
02B5097C51EBA10438C43AC0F4BC5867,2551849ECB2AD40962969660BF68E42F,2013-01-01T00:03:00.000+01:00,2013-01-01T00:26:00.000+01:00,1380,6.65,-73.949585,40.776798,-73.92289,40.809104999999995,CSH,20.0,0.5,0.5,0.0,0.0,21.0,0,0,0.0
266B86C760D892DE61ED0F17C6FA4554,25AEA66051AE4C2F4459F1A95760068F,2013-01-01T00:05:00.000+01:00,2013-01-01T00:26:00.000+01:00,1260,2.74,-73.987762,40.76012,-74.005669,40.741085,CRD,15.0,0.5,0.5,4.65,0.0,20.65,0,0,0.0
26B6B5EA600ECB6E92CA40CDC270AC59,EF8B85694570FE8569700C87DC539B15,2013-01-01T00:02:00.000+01:00,2013-01-01T00:26:00.000+01:00,1440,20.36,-73.785126,40.648533,-74.000626,40.683731,CRD,53.5,0.5,0.5,10.0,0.0,64.5,0,0,0.0
3A2D74DDF4AC7C3E1FA803AE9468F97E,5B269D1459F9A10D6C963E68DD43D3FB,2013-01-01T00:05:00.000+01:00,2013-01-01T00:26:00.000+01:00,1260,9.13,-73.876625,40.773041,-73.972389,40.786293,CRD,27.5,0.5,0.5,5.6,4.8,38.9,0,0,0.0
C30903733CBCCA8B97839A082ABF5484,D8C3501AA5D3D30F8657DBCC627D2532,2013-01-01T00:03:00.000+01:00,2013-01-01T00:26:00.000+01:00,1380,8.55,-73.97451,40.761596999999995,-73.929558,40.848396,CRD,27.5,0.5,0.5,5.6,0.0,34.1,0,0,0.0
DE199DCD4B9B99E6E87D69BC16A49FA3,1E5C9C9C87B5DBF216242CD3C9345171,2013-01-01T00:03:00.000+01:00,2013-01-01T00:26:00.000+01:00,1380,6.97,-73.928009,40.769562,-74.005348,40.740257,CRD,23.5,0.5,0.5,4.8,0.0,29.3,0,0,0.0
E9354754103BA6D4EFA25014679B0BC5,EFA12B2F45FC838E19795CA997E26FFA,2013-01-01T00:04:00.000+01:00,2013-01-01T00:26:00.000+01:00,1320,5.15,-74.006378,40.718788,-73.961639,40.774319,CRD,19.0,0.5,0.5,4.88,0.0,24.88,0,0,0.0
E9DFB948E6CF3BF2F3A4919AC77D07B0,BC64BAA2792B9D1C4E0F992BA6C78F4D,2013-01-01T00:04:00.000+01:00,2013-01-01T00:26:00.000+01:00,1320,12.85,-73.877716,40.737068,-73.892014,40.869049,CRD,36.0,0.5,0.5,7.3,4.8,49.1,0,0,0.0
6EB0E5A9DBE141CF8B114AB7EC64C93A,CC6E12EAC4C7673271F7CA1B955943EB,2013-01-01T00:03:00.000+01:00,2013-01-01T00:27:00.000+01:00,1440,7.04,-73.974487,40.765125,-73.985298,40.710918,CSH,23.5,0.5,0.5,0.0,0.0,24.5,0,0,0.0
AE70A4ABB700D2CDE5640872CE074177,FA9BC4F2FF3BBFA236B65802E4702FA0,2013-01-01T00:04:00.000+01:00,2013-01-01T00:27:00.000+01:00,1380,8.96,-73.993935,40.756489,-73.84970899999999,40.728336,CSH,29.0,0.5,0.5,0.0,4.8,34.8,0,0,0.0
D2B347756DA9B4B8A284E45499A3538B,435B9E2798498D19D257682A15F7F64D,2013-01-01T00:03:00.000+01:00,2013-01-01T00:27:00.000+01:00,1440,5.94,-73.99368299999999,40.749886,-73.926117,40.772018,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,0.0
040EF850718DFA6812F26C29982508F5,084FA869DD90B8365B231CADD1F00527,2013-01-01T00:04:00.000+01:00,2013-01-01T00:28:00.000+01:00,1440,9.47,-74.006508,40.739693,-73.973274,40.632614000000004,CSH,29.5,0.5,0.5,0.0,0.0,30.5,0,0,0.0
360FB36E18FB308A1E3B97C738B3E769,41B53D83B897ABA51B15512AD75B3D09,2013-01-01T00:05:00.000+01:00,2013-01-01T00:28:00.000+01:00,1380,8.13,-73.945518,40.778625,-73.864594,40.841011,CSH,27.5,0.5,0.5,0.0,0.0,28.5,0,0,0.0
58A9ED83D9C9C7481B87ED554AEC24C4,DC35674DB095139986F8CA5FE78345F8,2013-01-01T00:05:00.000+01:00,2013-01-01T00:28:00.000+01:00,1380,5.3,-73.993965,40.701405,-73.963326,40.781985999999996,CSH,20.5,0.5,0.5,0.0,0.0,21.5,0,0,0.0
75CAB55DD8B5BDA71DF140808C5ED90A,4892CEA67DB19FE2D80E126D68B908C7,2013-01-01T00:05:00.000+01:00,2013-01-01T00:28:00.000+01:00,1380,3.09,-74.00350999999999,40.722633,-73.97404499999999,40.750462,CSH,16.0,0.5,0.5,0.0,0.0,17.0,0,0,0.0
B12F855DED439EC1F9F0B8784D3B672C,DB4DA70CBB3EB3B675344B3AD2963B97,2013-01-01T00:01:00.000+01:00,2013-01-01T00:28:00.000+01:00,1620,11.15,-73.975647,40.760738,-74.00399,40.651306,CSH,33.5,0.5,0.5,0.0,0.0,34.5,0,0,0.0
C98556CF31B2CE2C9C85A1FC57B8117C,02C57D2D0045A3B46D9D48B333F9970F,2013-01-01T00:00:00.000+01:00,2013-01-01T00:28:00.000+01:00,1680,3.94,-73.99078399999999,40.76088,-73.954185,40.778847,CSH,20.5,0.5,0.5,0.0,0.0,21.5,0,0,0.0
F4C5336906DDE1C0150D2C4EDA5BAD0D,770748603DB44A68E2F608E94AA26E80,2013-01-01T00:05:00.000+01:00,2013-01-01T00:28:00.000+01:00,1380,3.42,-73.995644,40.767933,-73.998367,40.764441999999995,CSH,16.5,0.5,0.5,0.0,0.0,17.5,0,0,0.0
C0BC97124F66879C35A9CAC9ECC6BE9C,F869BF56EE47C3281FDE881CBF122AAE,2013-01-01T00:05:00.000+01:00,2013-01-01T00:29:00.000+01:00,1440,4.07,-73.976387,40.780796,-73.987267,40.735981,CSH,18.5,0.5,0.5,0.0,0.0,19.5,0,0,0.0
E20585D090C0C28E2A3B0C6DFBA678E9,5BE4B285A225284154F18FFC43B7FED6,2013-01-01T00:04:00.000+01:00,2013-01-01T00:29:00.000+01:00,1500,10.22,-73.982101,40.771893,-73.867615,40.768467,CRD,31.0,0.5,0.5,2.0,4.8,38.8,0,0,0.0
07A0A68365AC8905157956356A804271,5ABA432622A952A277733220630C7F49,2013-01-01T00:02:00.000+01:00,2013-01-01T00:30:00.000+01:00,1680,11.75,-73.940285,40.825035,-73.869377,40.72403,CSH,35.5,0.5,0.5,0.0,4.8,41.3,0,0,0.0
09BE637273FF37158ACF729AA960F449,117E0B424F8D41F979CC2F98EFC2784C,2013-01-01T00:03:00.000+01:00,2013-01-01T00:30:00.000+01:00,1620,7.94,-74.00058,40.742378,-73.882401,40.741695,CSH,26.0,0.5,0.5,0.0,0.0,27.0,0,0,0.0
196AA2E8E1D20821456EFC09FFE57CD8,754DFA963590DBB911E91712270B7969,2013-01-01T00:02:00.000+01:00,2013-01-01T00:30:00.000+01:00,1680,5.75,-73.95027900000001,40.795466999999995,-73.993507,40.728157,CSH,22.5,0.5,0.5,0.0,0.0,23.5,0,0,0.0
7BB8A299FE111E1166AC8C5D36C37EA1,F7EA7B43FFFF107FF8F63A432519D4AC,2013-01-01T00:02:00.000+01:00,2013-01-01T00:30:00.000+01:00,1680,13.53,-73.871201,40.773819,-73.942947,40.664131,CSH,38.5,0.5,0.5,0.0,0.0,39.5,0,0,0.0
8E8EF04137147B875A82914266F7FE9F,FD92D415035C112ADB1D1D47E710C6E5,2013-01-01T00:05:00.000+01:00,2013-01-01T00:30:00.000+01:00,1500,5.88,0.0,0.0,-73.95723000000001,40.816868,CRD,22.0,0.5,0.5,0.0,0.0,23.0,0,0,0.0
C1FD73EA10ED14B94601137EC9BAD606,93C4DE07DABEFF0E78CEF5F6D36AA83A,2013-01-01T00:01:00.000+01:00,2013-01-01T00:31:00.000+01:00,1800,7.98,-73.957573,40.722225,-73.9823,40.768288,CRD,27.5,0.5,0.5,5.6,0.0,34.1,0,0,0.0
EB64402E0D86DCFE2298FED39CBD7B0A,871B8E8EE60B00564FFB09B90924A025,2013-01-01T00:05:00.000+01:00,2013-01-01T00:33:00.000+01:00,1680,11.15,-73.97506,40.689308000000004,-73.945175,40.802406,CSH,34.0,0.5,0.5,0.0,0.0,35.0,0,0,0.0
0CFA82B6C8EBE798637305981D3C557E,DECD21ECB710348ED2DC5CADC093C669,2013-01-01T00:03:00.000+01:00,2013-01-01T00:34:00.000+01:00,1860,4.57,-73.99153100000001,40.726955,-73.95591,40.776146000000004,CSH,21.5,0.5,0.5,0.0,0.0,22.5,0,0,0.0
791C0628B0DE985E7C726154581B0632,986EB4028C754A1CD496957B407D5847,2013-01-01T00:01:00.000+01:00,2013-01-01T00:34:00.000+01:00,1980,0.35,-73.994164,40.751385,-73.994164,40.751385,CSH,19.0,0.5,0.5,0.0,0.0,20.0,0,0,0.0
034BF986CBF876AE48C633CB96653F5F,D6C469E0E2352E6F6A79E909D6BEAC8B,2013-01-01T00:05:00.000+01:00,2013-01-01T00:36:00.000+01:00,1860,7.09,-73.984047,40.744099,-73.99221,40.666157,CSH,27.0,0.5,0.5,0.0,0.0,28.0,0,0,0.0
3DF0F9565A7E26AA877CDB83DD64F686,12F8AB370A35365D59A1DE2E7940D8FA,2013-01-01T00:05:00.000+01:00,2013-01-01T00:36:00.000+01:00,1860,18.78,-73.988686,40.729015000000004,-73.940033,40.591152,CSH,51.5,0.5,0.5,0.0,0.0,52.5,0,0,0.0
A2712BB16EA4A5EFCD463EE01DE5CA12,B34EA323EFF5C5BFE78A89A9E48245FC,2013-01-01T00:00:00.000+01:00,2013-01-01T00:36:00.000+01:00,2160,2.88,-73.991325,40.760178,-73.975403,40.755486,CSH,21.5,0.5,0.5,0.0,0.0,22.5,0,0,0.0
EF7CA2DC557620DCCF954846607D88F7,C23FD4AA22599BED1399CBA581EF2DEF,2013-01-01T00:05:00.000+01:00,2013-01-01T00:36:00.000+01:00,1860,7.34,-73.980026,40.745940999999995,-73.94081899999999,40.67794,CSH,27.5,0.5,0.5,0.0,0.0,28.5,0,0,0.0
64A8726C996946F22A85754027A3F966,88948E274DD40E7BCE28D9F6506A093A,2013-01-01T00:04:00.000+01:00,2013-01-01T00:37:00.000+01:00,1980,2.5,-74.003586,40.741890000000005,-73.97685200000001,40.765865000000005,CRD,20.0,0.5,0.5,4.1,0.0,25.1,0,0,0.0
04C6AA46EFBCF9E0CE94A51938525F1A,4264B81A61530FC7EB135C06D7A2B125,2013-01-01T00:03:00.000+01:00,2013-01-01T00:38:00.000+01:00,2100,23.0,-73.956535,40.720993,-73.90774499999999,40.614391,CRD,62.0,0.5,0.5,12.5,0.0,75.5,0,0,0.0
CA93F8576A51663C409C3DC2CA836DE8,DF8A319DE4FEB6D3887104FFA4E29A59,2013-01-01T00:03:00.000+01:00,2013-01-01T00:38:00.000+01:00,2100,14.81,-74.00595899999999,40.740017,-73.792618,40.700480999999996,CSH,44.0,0.5,0.5,0.0,4.8,49.8,0,0,0.0
FB19B7E57B028812486B675B4699B29B,7D803CB609617D0AEB315C33CB2458F4,2013-01-01T00:05:00.000+01:00,2013-01-01T00:38:00.000+01:00,1980,7.44,-73.996902,40.723843,-73.964249,40.804024,CRD,26.5,0.5,0.5,5.0,0.0,32.5,0,0,0.0
6F38771E2ED14F0847A840D6E1A270AB,FB0B6758E00519A6D8F793A480281FA7,2013-01-01T00:00:00.000+01:00,2013-01-01T00:39:00.000+01:00,2340,3.94,-73.984016,40.744183,-74.004189,40.742508,CRD,24.0,0.5,0.5,2.0,0.0,27.0,0,0,0.0
1066F50D87BD0F9D8DC7D4E469FCE3D4,F21B45946F64D9368D5BFC3181E2BF90,2013-01-01T00:02:00.000+01:00,2013-01-01T00:41:00.000+01:00,2340,18.45,-73.978249,40.784039,-73.865845,40.691340999999994,CRD,53.0,0.5,0.5,13.38,4.8,72.18,0,0,0.0
8AD91402938128BE88812A92F89A76C0,632F6951F36191B8B3A0DB9311F1693A,2013-01-01T00:00:00.000+01:00,2013-01-01T00:41:00.000+01:00,2460,31.39,-73.970512,40.794228000000004,-74.29879,40.987392,CRD,90.0,0.0,0.5,0.0,10.25,100.75,0,0,0.0
348D6EB1395F30486361304582231889,B391B47E5CFAA2498247F34C5B8FB8E9,2013-01-01T00:03:00.000+01:00,2013-01-01T00:45:00.000+01:00,2520,28.5,-73.97063399999999,40.756042,-73.561256,40.845131,CSH,142.0,0.0,0.5,0.0,4.8,147.3,0,0,0.0
0A522ABFC595C8CA155690782639621E,6C244F5AA559CC18B2E60F1330EF7C37,2013-01-01T00:01:00.000+01:00,2013-01-01T00:46:00.000+01:00,2700,15.64,-73.952904,40.823254,-73.93650799999999,40.657986,CRD,50.0,0.5,0.5,5.0,0.0,56.0,0,0,0.0
942EDD26C4E3337133058C095AD23289,7EB4ADB170F6990F16A1ADC1806EC2AE,2013-01-01T00:03:00.000+01:00,2013-01-01T00:50:00.000+01:00,2820,7.5,-73.99329399999999,40.749695,-73.917671,40.773884,CRD,34.0,0.5,0.5,6.9,0.0,41.9,0,0,0.0
1D2CAE137C3B212056E1A03E0E981BCC,70B60316F490A0B3EE45BC1A3CA66BB1,2013-01-01T00:05:00.000+01:00,2013-01-01T00:52:00.000+01:00,2820,10.88,-73.952797,40.714016,-73.959808,40.717293,CRD,40.5,0.5,0.5,12.3,0.0,53.8,0,0,0.0
